25.240018 -77.080061 NaN
25.229945 -77.075644 NaN
25.219872 -77.071258 NaN
25.209800 -77.066902 NaN
25.199716 -77.062571 NaN
25.189606 -77.058259 NaN
25.179472 -77.053967 NaN
25.169315 -77.049695 NaN
25.159134 -77.045444 NaN
25.148932 -77.041212 NaN
25.138709 -77.037000 NaN
25.128465 -77.032809 NaN
25.118202 -77.028638 NaN
25.107920 -77.024487 NaN
25.097621 -77.020357 NaN
25.087304 -77.016248 NaN
25.076970 -77.012160 NaN
25.066621 -77.008092 NaN
25.056258 -77.004045 NaN
25.045880 -77.000019 NaN
25.035488 -76.996014 NaN
25.025084 -76.992031 NaN
25.014668 -76.988068 NaN
25.004240 -76.984127 NaN
24.993802 -76.980208 NaN
24.983353 -76.976309 NaN
24.972895 -76.972432 NaN
24.962429 -76.968577 NaN
24.951954 -76.964743 NaN
24.941472 -76.960931 NaN
24.930983 -76.957141 NaN
24.920488 -76.953372 NaN
24.909987 -76.949626 NaN
24.899481 -76.945901 NaN
24.888958 -76.942194 NaN
24.878403 -76.938502 NaN
24.867819 -76.934824 NaN
24.857206 -76.931160 NaN
24.846565 -76.927511 NaN
24.835896 -76.923876 NaN
24.825201 -76.920255 NaN
24.814480 -76.916649 NaN
24.803734 -76.913056 NaN
24.792963 -76.909478 NaN
24.782169 -76.905913 NaN
24.771352 -76.902363 NaN
24.760513 -76.898826 NaN
24.749652 -76.895303 NaN
24.738770 -76.891794 NaN
24.727867 -76.888298 NaN
24.716946 -76.884816 NaN
24.706005 -76.881348 NaN
24.695045 -76.877893 NaN
24.684068 -76.874451 NaN
24.673073 -76.871023 NaN
24.662061 -76.867607 NaN
24.651033 -76.864205 NaN
24.639989 -76.860815 NaN
24.628930 -76.857439 NaN
24.617856 -76.854074 NaN
24.606768 -76.850723 NaN
24.595666 -76.847384 NaN
24.584550 -76.844057 NaN
24.573421 -76.840742 NaN
24.562266 -76.837439 NaN
24.551072 -76.834147 NaN
24.539840 -76.830867 NaN
24.528571 -76.827597 NaN
24.517265 -76.824338 NaN
24.505924 -76.821089 NaN
24.494548 -76.817849 NaN
24.483138 -76.814618 NaN
24.471695 -76.811396 NaN
24.460219 -76.808183 NaN
24.448711 -76.804977 NaN
24.437172 -76.801778 NaN
24.425603 -76.798587 NaN
24.414003 -76.795402 NaN
24.402374 -76.792223 NaN
24.390716 -76.789050 NaN
24.379030 -76.785881 NaN
24.367315 -76.782717 NaN
24.355573 -76.779557 NaN
24.343804 -76.776401 NaN
24.332009 -76.773248 NaN
24.320187 -76.770097 NaN
24.308339 -76.766948 NaN
24.296465 -76.763800 NaN
24.284565 -76.760653 NaN
24.272641 -76.757506 NaN
24.260691 -76.754359 NaN
24.248716 -76.751211 NaN
24.236717 -76.748061 NaN
24.224692 -76.744909 NaN
24.212629 -76.741766 NaN
24.200514 -76.738642 NaN
24.188349 -76.735537 NaN
24.176134 -76.732448 NaN
24.163871 -76.729372 NaN
24.151560 -76.726310 NaN
24.139204 -76.723258 NaN
24.126802 -76.720215 NaN
24.114357 -76.717179 NaN
24.101867 -76.714148 NaN
24.089335 -76.711120 NaN
24.076762 -76.708093 NaN
24.064146 -76.705065 NaN
24.051490 -76.702034 NaN
24.038792 -76.698998 NaN
24.026055 -76.695955 NaN
24.013277 -76.692902 NaN
24.000459 -76.689839 NaN
23.987602 -76.686761 NaN
23.974704 -76.683668 NaN
23.961766 -76.680556 NaN
23.948787 -76.677424 NaN
23.935768 -76.674270 NaN
23.922707 -76.671090 NaN
23.909605 -76.667882 NaN
23.896460 -76.664645 NaN
23.883272 -76.661374 NaN
23.870039 -76.658069 NaN
23.856762 -76.654726 NaN
23.843439 -76.651343 NaN
23.830060 -76.647938 NaN
23.816617 -76.644535 NaN
23.803109 -76.641133 NaN
23.789539 -76.637733 NaN
23.775904 -76.634335 NaN
23.762207 -76.630940 NaN
23.748448 -76.627549 NaN
23.734625 -76.624161 NaN
23.720741 -76.620778 NaN
23.706796 -76.617400 NaN
23.692788 -76.614028 NaN
23.678720 -76.610662 NaN
23.664592 -76.607302 NaN
23.650403 -76.603950 NaN
23.636155 -76.600605 NaN
23.621847 -76.597269 NaN
23.607480 -76.593941 NaN
23.593054 -76.590623 NaN
23.578571 -76.587316 NaN
23.564029 -76.584019 NaN
23.549430 -76.580733 NaN
23.534775 -76.577459 NaN
23.520063 -76.574197 NaN
23.505295 -76.570949 NaN
23.490471 -76.567714 NaN
23.475592 -76.564494 NaN
23.460659 -76.561288 NaN
23.445672 -76.558099 NaN
23.430631 -76.554925 NaN
23.415537 -76.551768 NaN
23.400373 -76.548582 NaN
23.385118 -76.545322 NaN
23.369773 -76.541991 NaN
23.354336 -76.538591 NaN
23.338806 -76.535125 NaN
23.323183 -76.531595 NaN
23.307466 -76.528004 NaN
23.291654 -76.524356 NaN
23.275748 -76.520652 NaN
23.259746 -76.516896 NaN
23.243649 -76.513090 NaN
23.227456 -76.509238 NaN
23.211167 -76.505342 NaN
23.194784 -76.501406 NaN
23.178305 -76.497432 NaN
23.161731 -76.493424 NaN
23.145063 -76.489384 NaN
23.128302 -76.485317 NaN
23.111448 -76.481226 NaN
23.094502 -76.477113 NaN
23.077466 -76.472983 NaN
23.060340 -76.468839 NaN
23.043126 -76.464685 NaN
23.025826 -76.460524 NaN
23.008440 -76.456360 NaN
22.990972 -76.452197 NaN
22.973424 -76.448039 NaN
22.955796 -76.443889 NaN
22.938093 -76.439753 NaN
22.920316 -76.435633 NaN
22.902439 -76.431492 NaN
22.884434 -76.427287 NaN
22.866300 -76.423019 NaN
22.848036 -76.418690 NaN
22.829642 -76.414300 NaN
22.811116 -76.409851 NaN
22.792459 -76.405343 NaN
22.773670 -76.400778 NaN
22.754748 -76.396156 NaN
22.735693 -76.391480 NaN
22.716505 -76.386749 NaN
22.697182 -76.381965 NaN
22.677726 -76.377130 NaN
22.658135 -76.372244 NaN
22.638410 -76.367309 NaN
22.618551 -76.362326 NaN
22.598558 -76.357296 NaN
22.578430 -76.352221 NaN
22.558168 -76.347102 NaN
22.537773 -76.341940 NaN
22.517244 -76.336738 NaN
22.496582 -76.331496 NaN
22.475788 -76.326216 NaN
22.454862 -76.320899 NaN
22.433805 -76.315548 NaN
22.412618 -76.310164 NaN
22.391302 -76.304748 NaN
22.369858 -76.299303 NaN
22.348287 -76.293830 NaN
22.326589 -76.288331 NaN
22.304737 -76.282780 NaN
22.282696 -76.277151 NaN
22.260468 -76.271443 NaN
22.238049 -76.265657 NaN
22.215439 -76.259792 NaN
22.192637 -76.253849 NaN
22.169642 -76.247828 NaN
22.146453 -76.241728 NaN
22.123068 -76.235550 NaN
22.099486 -76.229295 NaN
22.075708 -76.222961 NaN
22.051731 -76.216549 NaN
22.027555 -76.210059 NaN
22.003179 -76.203492 NaN
21.978603 -76.196848 NaN
21.953826 -76.190126 NaN
21.928847 -76.183328 NaN
21.903666 -76.176452 NaN
21.878283 -76.169501 NaN
21.852696 -76.162473 NaN
21.826907 -76.155369 NaN
21.800913 -76.148190 NaN
21.774717 -76.140935 NaN
21.748317 -76.133606 NaN
21.721713 -76.126203 NaN
21.694906 -76.118726 NaN
21.667896 -76.111175 NaN
21.640683 -76.103552 NaN
21.613269 -76.095857 NaN
21.585653 -76.088090 NaN
21.557795 -76.080232 NaN
21.529655 -76.072264 NaN
21.501231 -76.064184 NaN
21.472519 -76.055992 NaN
21.443517 -76.047686 NaN
21.414224 -76.039265 NaN
20.626098 -75.462800 NaN
20.588290 -75.450289 NaN
20.550049 -75.437599 NaN
20.511371 -75.424726 NaN
20.472252 -75.411670 NaN
20.432688 -75.398428 NaN
20.392676 -75.384998 NaN
20.352211 -75.371378 NaN
20.311291 -75.357567 NaN
20.269911 -75.343561 NaN
20.228069 -75.329360 NaN
20.185760 -75.314960 NaN
20.142982 -75.300361 NaN
20.099732 -75.285559 NaN
20.056006 -75.270554 NaN
20.011802 -75.255343 NaN
19.967116 -75.239923 NaN
19.921946 -75.224294 NaN
19.876289 -75.208452 NaN
19.830144 -75.192397 NaN
19.783507 -75.176126 NaN
19.736376 -75.159637 NaN
19.688750 -75.142929 NaN
19.640627 -75.126000 NaN
19.592006 -75.108847 NaN
19.542808 -75.091453 NaN
19.492951 -75.073795 NaN
19.442430 -75.055870 NaN
19.391236 -75.037673 NaN
19.339364 -75.019199 NaN
19.286806 -75.000444 NaN
19.233556 -74.981403 NaN
19.179607 -74.962071 NaN
19.124953 -74.942444 NaN
19.069588 -74.922516 NaN
19.013505 -74.902284 NaN
18.956699 -74.881741 NaN
18.899163 -74.860884 NaN
18.840891 -74.839708 NaN
18.781879 -74.818206 NaN
18.722121 -74.796376 NaN
18.661612 -74.774211 NaN
18.600346 -74.751707 NaN
18.538320 -74.728858 NaN
18.475529 -74.705661 NaN
18.411968 -74.682109 NaN
18.347634 -74.658199 NaN
18.282524 -74.633924 NaN
18.216634 -74.609281 NaN
18.149962 -74.584264 NaN
18.082505 -74.558869 NaN
18.014261 -74.533090 NaN
17.945229 -74.506922 NaN
17.875408 -74.480362 NaN
17.804796 -74.453404 NaN
28.517391 -73.933534 NaN
28.530508 -73.899420 NaN
28.543607 -73.865036 NaN
28.556686 -73.830383 NaN
28.569745 -73.795467 NaN
28.582783 -73.760290 NaN
28.595801 -73.724858 NaN
28.608795 -73.689174 NaN
28.621767 -73.653243 NaN
28.634715 -73.617070 NaN
28.647638 -73.580661 NaN
28.660534 -73.544021 NaN
28.673404 -73.507155 NaN
28.686245 -73.470071 NaN
28.699056 -73.432774 NaN
28.711839 -73.395190 NaN
28.724592 -73.357240 NaN
28.737315 -73.318926 NaN
28.750008 -73.280246 NaN
28.762669 -73.241203 NaN
28.775296 -73.201797 NaN
28.787889 -73.162030 NaN
28.800446 -73.121901 NaN
28.812966 -73.081414 NaN
28.825448 -73.040569 NaN
28.837889 -72.999368 NaN
28.850290 -72.957814 NaN
28.862647 -72.915908 NaN
28.874959 -72.873654 NaN
28.887225 -72.831052 NaN
28.899443 -72.788108 NaN
28.911612 -72.744822 NaN
28.923728 -72.701200 NaN
28.935790 -72.657243 NaN
28.947797 -72.612958 NaN
28.959746 -72.568346 NaN
28.971635 -72.523413 NaN
28.983462 -72.478163 NaN
28.995225 -72.432602 NaN
29.006922 -72.386733 NaN
29.018549 -72.340564 NaN
29.030106 -72.294099 NaN
29.041589 -72.247345 NaN
29.052996 -72.200308 NaN
29.064325 -72.152995 NaN
29.075582 -72.105322 NaN
29.086777 -72.057199 NaN
29.097906 -72.008627 NaN
29.108966 -71.959608 NaN
29.119957 -71.910143 NaN
29.130875 -71.860233 NaN
29.141717 -71.809880 NaN
29.152482 -71.759085 NaN
29.163167 -71.707852 NaN
29.173768 -71.656181 NaN
29.184284 -71.604076 NaN
29.194711 -71.551539 NaN
29.205046 -71.498573 NaN
29.215287 -71.445182 NaN
29.225431 -71.391369 NaN
29.235474 -71.337138 NaN
29.245414 -71.282492 NaN
29.255248 -71.227437 NaN
29.264971 -71.171977 NaN
29.274582 -71.116116 NaN
29.284077 -71.059861 NaN
29.293452 -71.003216 NaN
29.302705 -70.946188 NaN
29.311831 -70.888782 NaN
29.320828 -70.831005 NaN
29.329691 -70.772864 NaN
29.338418 -70.714367 NaN
29.347006 -70.655520 NaN
29.355449 -70.596331 NaN
29.363746 -70.536810 NaN
29.371905 -70.476854 NaN
29.379938 -70.416359 NaN
29.387840 -70.355327 NaN
29.395608 -70.293759 NaN
29.403237 -70.231659 NaN
29.410725 -70.169029 NaN
29.418067 -70.105872 NaN
29.425260 -70.042191 NaN
29.432299 -69.977990 NaN
29.439180 -69.913274 NaN
29.445899 -69.848045 NaN
29.452453 -69.782309 NaN
29.458837 -69.716070 NaN
29.465047 -69.649333 NaN
29.471078 -69.582104 NaN
29.476927 -69.514388 NaN
29.482589 -69.446192 NaN
29.488060 -69.377522 NaN
29.493335 -69.308384 NaN
29.498410 -69.238786 NaN
29.503281 -69.168735 NaN
29.507944 -69.098239 NaN
29.512394 -69.027306 NaN
29.516626 -68.955944 NaN
29.520636 -68.884163 NaN
29.524421 -68.811972 NaN
29.527975 -68.739380 NaN
29.531294 -68.666397 NaN
29.534374 -68.593035 NaN
29.537210 -68.519303 NaN
29.539811 -68.445082 NaN
29.542183 -68.370247 NaN
29.544323 -68.294801 NaN
27.990614 -74.323290 NaN
28.015209 -74.307706 NaN
28.039997 -74.291906 NaN
28.064975 -74.275885 NaN
28.090145 -74.259638 NaN
28.115505 -74.243158 NaN
28.141056 -74.226441 NaN
28.166798 -74.209480 NaN
28.192729 -74.192270 NaN
28.218850 -74.174803 NaN
28.245160 -74.157075 NaN
28.271660 -74.139078 NaN
28.298350 -74.120805 NaN
28.325228 -74.102251 NaN
28.352295 -74.083408 NaN
28.379551 -74.064269 NaN
28.406995 -74.044827 NaN
28.434628 -74.025075 NaN
28.462450 -74.005004 NaN
28.490460 -73.984608 NaN
28.518716 -73.963941 NaN
28.547272 -73.943060 NaN
28.576129 -73.921954 NaN
28.605283 -73.900615 NaN
28.634736 -73.879032 NaN
28.664484 -73.857195 NaN
28.694526 -73.835095 NaN
28.724863 -73.812719 NaN
28.755491 -73.790059 NaN
28.786412 -73.767101 NaN
28.817622 -73.743836 NaN
28.849122 -73.720251 NaN
28.880911 -73.696334 NaN
28.912987 -73.672072 NaN
28.945350 -73.647454 NaN
28.977999 -73.622465 NaN
29.010933 -73.597092 NaN
29.044153 -73.571322 NaN
29.077656 -73.545141 NaN
29.111443 -73.518533 NaN
29.145514 -73.491483 NaN
29.179867 -73.463977 NaN
29.214503 -73.435998 NaN
29.249421 -73.407530 NaN
29.284622 -73.378556 NaN
29.320105 -73.349058 NaN
29.355870 -73.319019 NaN
29.391917 -73.288421 NaN
29.428247 -73.257243 NaN
29.464859 -73.225468 NaN
29.501819 -73.193184 NaN
29.539192 -73.160489 NaN
29.576982 -73.127377 NaN
29.615192 -73.093842 NaN
29.653825 -73.059876 NaN
29.692885 -73.025472 NaN
29.732375 -72.990624 NaN
29.772298 -72.955323 NaN
29.812658 -72.919563 NaN
29.853459 -72.883336 NaN
29.894704 -72.846634 NaN
29.936396 -72.809448 NaN
29.978539 -72.771772 NaN
30.021138 -72.733596 NaN
30.064195 -72.694912 NaN
30.107715 -72.655711 NaN
30.151701 -72.615985 NaN
30.196158 -72.575724 NaN
30.241089 -72.534919 NaN
30.286499 -72.493560 NaN
30.332391 -72.451638 NaN
30.378770 -72.409142 NaN
30.425640 -72.366063 NaN
30.473006 -72.322390 NaN
30.520871 -72.278113 NaN
30.569240 -72.233220 NaN
30.618117 -72.187700 NaN
30.667507 -72.141542 NaN
30.717415 -72.094734 NaN
30.767845 -72.047265 NaN
30.818798 -71.998990 NaN
30.870276 -71.949772 NaN
30.922288 -71.899607 NaN
30.974841 -71.848490 NaN
31.027944 -71.796417 NaN
31.081604 -71.743387 NaN
31.135829 -71.689394 NaN
31.190625 -71.634437 NaN
31.246001 -71.578514 NaN
31.301962 -71.521622 NaN
31.358515 -71.463761 NaN
31.415667 -71.404928 NaN
31.473424 -71.345124 NaN
31.531791 -71.284349 NaN
19.681704 -74.021919 NaN
19.724466 -74.027084 NaN
19.766956 -74.032301 NaN
19.809170 -74.037566 NaN
19.851106 -74.042877 NaN
19.892760 -74.048231 NaN
19.934128 -74.053626 NaN
19.975210 -74.059059 NaN
20.016001 -74.064527 NaN
20.056499 -74.070028 NaN
20.096704 -74.075560 NaN
20.136612 -74.081121 NaN
20.176222 -74.086708 NaN
20.215532 -74.092319 NaN
20.254542 -74.097952 NaN
20.293249 -74.103604 NaN
20.331654 -74.109274 NaN
20.369754 -74.114959 NaN
20.407550 -74.120658 NaN
20.445041 -74.126369 NaN
20.482226 -74.132090 NaN
20.519106 -74.137818 NaN
20.555679 -74.143553 NaN
20.591946 -74.149291 NaN
20.627908 -74.155033 NaN
20.663564 -74.160775 NaN
20.698914 -74.166517 NaN
20.733959 -74.172257 NaN
20.768758 -74.178014 NaN
20.803365 -74.183807 NaN
20.837775 -74.189633 NaN
20.871986 -74.195488 NaN
20.905993 -74.201368 NaN
20.939792 -74.207271 NaN
20.973380 -74.213193 NaN
21.006754 -74.219130 NaN
21.039911 -74.225080 NaN
21.072848 -74.231039 NaN
21.105563 -74.237005 NaN
21.138054 -74.242975 NaN
21.170318 -74.248945 NaN
21.202354 -74.254913 NaN
21.234160 -74.260876 NaN
21.265734 -74.266831 NaN
21.297075 -74.272777 NaN
21.328182 -74.278709 NaN
21.359054 -74.284626 NaN
21.389689 -74.290526 NaN
21.420088 -74.296406 NaN
21.450250 -74.302263 NaN
21.480174 -74.308095 NaN
21.509860 -74.313900 NaN
21.539307 -74.319677 NaN
21.568517 -74.325422 NaN
21.597488 -74.331134 NaN
21.626222 -74.336810 NaN
21.654718 -74.342450 NaN
21.682976 -74.348050 NaN
21.711052 -74.353645 NaN
21.738994 -74.359269 NaN
21.766801 -74.364917 NaN
21.794467 -74.370586 NaN
21.821989 -74.376274 NaN
21.849365 -74.381975 NaN
21.876590 -74.387687 NaN
21.903663 -74.393408 NaN
21.930580 -74.399132 NaN
21.957340 -74.404859 NaN
21.983939 -74.410583 NaN
22.010376 -74.416303 NaN
22.036649 -74.422016 NaN
22.062756 -74.427718 NaN
22.088696 -74.433407 NaN
22.114467 -74.439081 NaN
22.140068 -74.444735 NaN
22.165498 -74.450369 NaN
22.190755 -74.455979 NaN
22.215840 -74.461563 NaN
22.240752 -74.467119 NaN
22.265489 -74.472643 NaN
22.290053 -74.478134 NaN
22.314441 -74.483590 NaN
22.338655 -74.489008 NaN
22.362694 -74.494387 NaN
22.386558 -74.499723 NaN
22.410248 -74.505015 NaN
22.433764 -74.510261 NaN
22.457106 -74.515459 NaN
22.480304 -74.520610 NaN
22.503387 -74.525719 NaN
22.526355 -74.530788 NaN
22.549208 -74.535822 NaN
22.571946 -74.540824 NaN
22.594569 -74.545796 NaN
22.617078 -74.550744 NaN
22.639473 -74.555669 NaN
22.661753 -74.560575 NaN
22.683920 -74.565466 NaN
22.705972 -74.570344 NaN
22.727910 -74.575213 NaN
22.749734 -74.580076 NaN
22.771445 -74.584936 NaN
22.793043 -74.589796 NaN
22.814527 -74.594659 NaN
22.835898 -74.599529 NaN
22.857156 -74.604407 NaN
22.878301 -74.609298 NaN
22.899334 -74.614203 NaN
22.920254 -74.619127 NaN
22.941062 -74.624071 NaN
22.961758 -74.629040 NaN
22.982343 -74.634034 NaN
23.002815 -74.639058 NaN
23.023177 -74.644115 NaN
23.043427 -74.649206 NaN
23.063566 -74.654335 NaN
23.083594 -74.659504 NaN
23.103511 -74.664717 NaN
23.123322 -74.669884 NaN
23.143031 -74.674920 NaN
23.162639 -74.679832 NaN
23.182150 -74.684629 NaN
23.201563 -74.689316 NaN
23.220882 -74.693901 NaN
23.240107 -74.698392 NaN
23.259240 -74.702794 NaN
23.278282 -74.707115 NaN
23.297235 -74.711361 NaN
23.316099 -74.715539 NaN
23.334876 -74.719657 NaN
23.353567 -74.723719 NaN
23.372173 -74.727733 NaN
23.390695 -74.731706 NaN
23.409133 -74.735642 NaN
23.427488 -74.739550 NaN
23.445762 -74.743434 NaN
23.463954 -74.747302 NaN
23.482065 -74.751158 NaN
23.500096 -74.755010 NaN
23.518047 -74.758863 NaN
23.535919 -74.762723 NaN
23.553711 -74.766595 NaN
23.571425 -74.770487 NaN
23.589060 -74.774403 NaN
23.606616 -74.778349 NaN
23.624094 -74.782331 NaN
23.641493 -74.786355 NaN
23.658814 -74.790426 NaN
23.676065 -74.794487 NaN
23.693255 -74.798481 NaN
23.710385 -74.802409 NaN
23.727456 -74.806273 NaN
23.744468 -74.810073 NaN
23.761422 -74.813813 NaN
23.778319 -74.817493 NaN
23.795158 -74.821114 NaN
23.811940 -74.824679 NaN
23.828666 -74.828189 NaN
23.845336 -74.831646 NaN
23.861949 -74.835050 NaN
23.878507 -74.838403 NaN
23.895010 -74.841707 NaN
23.911457 -74.844963 NaN
23.927848 -74.848173 NaN
23.944184 -74.851337 NaN
23.960465 -74.854457 NaN
23.976690 -74.857534 NaN
23.992860 -74.860570 NaN
24.008974 -74.863566 NaN
24.025032 -74.866523 NaN
24.041034 -74.869442 NaN
24.056980 -74.872325 NaN
24.072869 -74.875172 NaN
24.088701 -74.877986 NaN
24.104475 -74.880766 NaN
24.120192 -74.883515 NaN
24.135850 -74.886233 NaN
24.151449 -74.888922 NaN
24.167003 -74.891587 NaN
24.182526 -74.894232 NaN
24.198017 -74.896857 NaN
24.213477 -74.899461 NaN
24.228906 -74.902043 NaN
24.244305 -74.904603 NaN
24.259673 -74.907138 NaN
24.275009 -74.909648 NaN
24.290316 -74.912133 NaN
24.305591 -74.914592 NaN
24.320836 -74.917023 NaN
24.336049 -74.919426 NaN
24.351231 -74.921799 NaN
24.366382 -74.924142 NaN
24.381501 -74.926453 NaN
24.396588 -74.928733 NaN
24.411643 -74.930979 NaN
24.426665 -74.933191 NaN
24.441654 -74.935368 NaN
24.456609 -74.937509 NaN
24.471530 -74.939612 NaN
24.486417 -74.941678 NaN
24.501268 -74.943704 NaN
24.516083 -74.945690 NaN
24.530862 -74.947634 NaN
24.545604 -74.949537 NaN
24.560308 -74.951396 NaN
24.574973 -74.953210 NaN
24.589599 -74.954979 NaN
24.604185 -74.956702 NaN
24.618746 -74.958381 NaN
24.633300 -74.960020 NaN
24.647846 -74.961619 NaN
24.662385 -74.963178 NaN
24.676914 -74.964697 NaN
24.691436 -74.966176 NaN
24.705949 -74.967615 NaN
24.720452 -74.969013 NaN
24.734946 -74.970371 NaN
24.749431 -74.971689 NaN
24.763905 -74.972966 NaN
24.778369 -74.974203 NaN
24.792822 -74.975399 NaN
24.807264 -74.976553 NaN
24.821694 -74.977667 NaN
24.836112 -74.978740 NaN
24.850517 -74.979771 NaN
24.864909 -74.980761 NaN
24.879287 -74.981709 NaN
24.893650 -74.982615 NaN
24.907999 -74.983480 NaN
24.922332 -74.984302 NaN
24.936649 -74.985081 NaN
24.950949 -74.985818 NaN
24.965231 -74.986512 NaN
24.979495 -74.987163 NaN
24.993740 -74.987771 NaN
25.007965 -74.988335 NaN
25.022170 -74.988856 NaN
25.036353 -74.989332 NaN
25.050533 -74.989762 NaN
25.064727 -74.990143 NaN
25.078934 -74.990473 NaN
25.093154 -74.990755 NaN
25.107387 -74.990986 NaN
25.121633 -74.991169 NaN
25.135890 -74.991301 NaN
25.150159 -74.991384 NaN
25.164438 -74.991418 NaN
25.178729 -74.991401 NaN
25.193029 -74.991335 NaN
25.207339 -74.991219 NaN
25.221658 -74.991052 NaN
25.235985 -74.990836 NaN
25.250320 -74.990569 NaN
25.264662 -74.990252 NaN
25.279011 -74.989884 NaN
25.293367 -74.989466 NaN
25.307727 -74.988996 NaN
25.322093 -74.988476 NaN
25.336463 -74.987905 NaN
25.350836 -74.987283 NaN
25.365212 -74.986609 NaN
25.379590 -74.985884 NaN
25.393969 -74.985106 NaN
25.408350 -74.984277 NaN
25.422730 -74.983396 NaN
25.437109 -74.982462 NaN
25.451486 -74.981476 NaN
25.465861 -74.980437 NaN
25.480253 -74.979342 NaN
25.494681 -74.978187 NaN
25.509145 -74.976971 NaN
25.523645 -74.975696 NaN
25.538179 -74.974359 NaN
25.552747 -74.972962 NaN
25.567350 -74.971504 NaN
25.581986 -74.969984 NaN
25.596654 -74.968403 NaN
25.611355 -74.966761 NaN
25.626087 -74.965056 NaN
25.640851 -74.963288 NaN
25.655645 -74.961458 NaN
25.670469 -74.959565 NaN
25.685323 -74.957608 NaN
25.700205 -74.955588 NaN
25.715115 -74.953504 NaN
25.730053 -74.951356 NaN
25.745018 -74.949142 NaN
25.760009 -74.946864 NaN
25.775026 -74.944521 NaN
25.790067 -74.942111 NaN
25.805132 -74.939636 NaN
25.820221 -74.937093 NaN
25.835333 -74.934484 NaN
25.850467 -74.931807 NaN
25.865621 -74.929063 NaN
25.880797 -74.926250 NaN
25.895992 -74.923368 NaN
25.911205 -74.920418 NaN
25.926460 -74.917395 NaN
25.941777 -74.914297 NaN
25.957156 -74.911124 NaN
25.972596 -74.907875 NaN
25.988098 -74.904549 NaN
26.003660 -74.901146 NaN
26.019282 -74.897666 NaN
26.034964 -74.894106 NaN
26.050705 -74.890468 NaN
26.066504 -74.886750 NaN
26.082362 -74.882951 NaN
26.098276 -74.879071 NaN
26.114248 -74.875110 NaN
26.130275 -74.871066 NaN
26.146359 -74.866938 NaN
26.162497 -74.862727 NaN
26.178691 -74.858430 NaN
26.194938 -74.854048 NaN
26.211238 -74.849580 NaN
26.227592 -74.845024 NaN
26.243997 -74.840381 NaN
26.260455 -74.835649 NaN
26.276963 -74.830827 NaN
26.293521 -74.825914 NaN
26.310129 -74.820910 NaN
26.326785 -74.815813 NaN
26.343490 -74.810624 NaN
26.360243 -74.805340 NaN
26.377043 -74.799961 NaN
26.393888 -74.794486 NaN
26.410805 -74.788914 NaN
26.427819 -74.783243 NaN
26.444929 -74.777474 NaN
26.462136 -74.771605 NaN
26.479438 -74.765634 NaN
26.496835 -74.759560 NaN
26.514327 -74.753383 NaN
26.531913 -74.747100 NaN
26.549593 -74.740710 NaN
26.567367 -74.734213 NaN
26.585234 -74.727606 NaN
26.603193 -74.720889 NaN
26.621245 -74.714059 NaN
26.639389 -74.707117 NaN
26.657624 -74.700059 NaN
26.675951 -74.692884 NaN
26.694368 -74.685592 NaN
26.712875 -74.678180 NaN
26.731472 -74.670647 NaN
26.750158 -74.662991 NaN
26.768934 -74.655210 NaN
26.787797 -74.647304 NaN
26.806749 -74.639270 NaN
26.825788 -74.631106 NaN
26.844915 -74.622811 NaN
26.864128 -74.614384 NaN
26.883427 -74.605821 NaN
26.902812 -74.597121 NaN
26.922283 -74.588283 NaN
26.941838 -74.579304 NaN
26.961508 -74.570187 NaN
26.981325 -74.560936 NaN
27.001286 -74.551548 NaN
27.021394 -74.542020 NaN
27.041646 -74.532352 NaN
27.062044 -74.522539 NaN
27.082586 -74.512580 NaN
27.103273 -74.502473 NaN
27.124105 -74.492214 NaN
27.145082 -74.481802 NaN
27.166203 -74.471234 NaN
27.187468 -74.460507 NaN
27.208878 -74.449618 NaN
27.230431 -74.438564 NaN
27.252129 -74.427344 NaN
27.273971 -74.415954 NaN
27.295956 -74.404390 NaN
27.318086 -74.392651 NaN
27.340359 -74.380732 NaN
27.362777 -74.368632 NaN
27.385338 -74.356346 NaN
27.408043 -74.343872 NaN
27.430891 -74.331205 NaN
27.453884 -74.318344 NaN
27.477020 -74.305284 NaN
27.500300 -74.292021 NaN
27.523725 -74.278553 NaN
27.547293 -74.264875 NaN
27.571005 -74.250984 NaN
27.594861 -74.236876 NaN
27.618900 -74.222561 NaN
27.643159 -74.208053 NaN
27.667640 -74.193346 NaN
27.692342 -74.178435 NaN
27.717265 -74.163318 NaN
27.742411 -74.147989 NaN
27.767778 -74.132444 NaN
27.793369 -74.116677 NaN
27.819182 -74.100686 NaN
27.845218 -74.084463 NaN
27.871479 -74.068005 NaN
27.897964 -74.051307 NaN
27.924673 -74.034363 NaN
27.951609 -74.017167 NaN
27.978770 -73.999715 NaN
28.006158 -73.982000 NaN
28.033774 -73.964018 NaN
28.061618 -73.945762 NaN
28.089690 -73.927225 NaN
28.117993 -73.908403 NaN
28.146526 -73.889288 NaN
28.175290 -73.869874 NaN
28.204288 -73.850155 NaN
28.233518 -73.830123 NaN
28.262983 -73.809772 NaN
28.292683 -73.789094 NaN
28.322620 -73.768083 NaN
28.352795 -73.746729 NaN
28.383209 -73.725027 NaN
28.413864 -73.702967 NaN
28.444810 -73.680585 NaN
28.476097 -73.657915 NaN
28.507728 -73.634948 NaN
28.539702 -73.611677 NaN
28.572020 -73.588093 NaN
28.604682 -73.564186 NaN
28.637691 -73.539947 NaN
18.967485 -81.403550 NaN
