851.146483 20.283333 NaN
847.635272 20.291667 NaN
844.157686 20.300000 NaN
840.713640 20.308333 NaN
837.303040 20.316667 NaN
833.925775 20.325000 NaN
830.581722 20.333333 NaN
827.270748 20.341667 NaN
823.992707 20.350000 NaN
820.747444 20.358333 NaN
817.534792 20.366667 NaN
814.354577 20.375000 NaN
811.206613 20.383333 NaN
808.090709 20.391667 NaN
805.006664 20.400000 NaN
801.954270 20.408333 NaN
798.933312 20.416667 NaN
795.943568 20.425000 NaN
792.984811 20.433333 NaN
790.056807 20.441667 NaN
787.159320 20.450000 NaN
784.292104 20.458333 NaN
781.454913 20.466667 NaN
778.647495 20.475000 NaN
775.869594 20.483333 NaN
773.120952 20.491667 NaN
770.401305 20.500000 NaN
767.706120 20.508333 NaN
765.031132 20.516667 NaN
762.376475 20.525000 NaN
759.742263 20.533333 NaN
757.128598 20.541667 NaN
754.535565 20.550000 NaN
751.963235 20.558333 NaN
749.411666 20.566667 NaN
746.880900 20.575000 NaN
744.370970 20.583333 NaN
741.881894 20.591667 NaN
739.413680 20.600000 NaN
736.966322 20.608333 NaN
734.539805 20.616667 NaN
732.134105 20.625000 NaN
729.749185 20.633333 NaN
727.385000 20.641667 NaN
725.041497 20.650000 NaN
722.718612 20.658333 NaN
720.416274 20.666667 NaN
718.134405 20.675000 NaN
715.872917 20.683333 NaN
713.631718 20.691667 NaN
711.410706 20.700000 NaN
709.209775 20.708333 NaN
707.028812 20.716667 NaN
704.867698 20.725000 NaN
702.726309 20.733333 NaN
700.604515 20.741667 NaN
698.502181 20.750000 NaN
696.415232 20.758333 NaN
694.339901 20.766667 NaN
692.276499 20.775000 NaN
690.225316 20.783333 NaN
688.186622 20.791667 NaN
686.160664 20.800000 NaN
684.147671 20.808333 NaN
682.147852 20.816667 NaN
680.161398 20.825000 NaN
678.188480 20.833333 NaN
676.229254 20.841667 NaN
674.283857 20.850000 NaN
672.352411 20.858333 NaN
670.435021 20.866667 NaN
668.531778 20.875000 NaN
439.606381 16.850000 NaN
440.841493 16.858333 NaN
442.075747 16.866667 NaN
443.309030 16.875000 NaN
444.541233 16.883333 NaN
445.772245 16.891667 NaN
447.001956 16.900000 NaN
448.230255 16.908333 NaN
449.457032 16.916667 NaN
450.682175 16.925000 NaN
451.905573 16.933333 NaN
453.127117 16.941667 NaN
454.346694 16.950000 NaN
455.564193 16.958333 NaN
456.779504 16.966667 NaN
457.992514 16.975000 NaN
459.203112 16.983333 NaN
460.411186 16.991667 NaN
461.616624 17.000000 NaN
462.821096 17.008333 NaN
464.026281 17.016667 NaN
465.232083 17.025000 NaN
466.438404 17.033333 NaN
467.645147 17.041667 NaN
468.852215 17.050000 NaN
470.059513 17.058333 NaN
471.266943 17.066667 NaN
472.474409 17.075000 NaN
473.681815 17.083333 NaN
474.889066 17.091667 NaN
476.096066 17.100000 NaN
477.302719 17.108333 NaN
478.508930 17.116667 NaN
479.714604 17.125000 NaN
480.919644 17.133333 NaN
482.123957 17.141667 NaN
483.327447 17.150000 NaN
484.530019 17.158333 NaN
485.731578 17.166667 NaN
486.932030 17.175000 NaN
488.131279 17.183333 NaN
489.329231 17.191667 NaN
490.525791 17.200000 NaN
491.720864 17.208333 NaN
492.914356 17.216667 NaN
494.106171 17.225000 NaN
495.296216 17.233333 NaN
496.484396 17.241667 NaN
497.670615 17.250000 NaN
498.856449 17.258333 NaN
500.043478 17.266667 NaN
501.231616 17.275000 NaN
502.420775 17.283333 NaN
503.610869 17.291667 NaN
504.801811 17.300000 NaN
505.993518 17.308333 NaN
507.185902 17.316667 NaN
508.378879 17.325000 NaN
509.572365 17.333333 NaN
510.766275 17.341667 NaN
511.960525 17.350000 NaN
513.155031 17.358333 NaN
514.349710 17.366667 NaN
515.544478 17.375000 NaN
516.739254 17.383333 NaN
517.933954 17.391667 NaN
519.128496 17.400000 NaN
520.322797 17.408333 NaN
521.516777 17.416667 NaN
522.710354 17.425000 NaN
523.903445 17.433333 NaN
525.095971 17.441667 NaN
526.287850 17.450000 NaN
527.479002 17.458333 NaN
528.669346 17.466667 NaN
529.858802 17.475000 NaN
531.047290 17.483333 NaN
532.234730 17.491667 NaN
533.421042 17.500000 NaN
534.607733 17.508333 NaN
535.796311 17.516667 NaN
536.986697 17.525000 NaN
538.178816 17.533333 NaN
539.372591 17.541667 NaN
540.567946 17.550000 NaN
541.764807 17.558333 NaN
542.963099 17.566667 NaN
544.162749 17.575000 NaN
545.363684 17.583333 NaN
546.565831 17.591667 NaN
547.769118 17.600000 NaN
548.973474 17.608333 NaN
550.178829 17.616667 NaN
551.385112 17.625000 NaN
552.592254 17.633333 NaN
553.800186 17.641667 NaN
555.008840 17.650000 NaN
556.218148 17.658333 NaN
557.428042 17.666667 NaN
558.638457 17.675000 NaN
559.849325 17.683333 NaN
561.060583 17.691667 NaN
562.272164 17.700000 NaN
563.484005 17.708333 NaN
564.696042 17.716667 NaN
565.908211 17.725000 NaN
567.120450 17.733333 NaN
568.332697 17.741667 NaN
569.544890 17.750000 NaN
570.758446 17.758333 NaN
571.974781 17.766667 NaN
573.193830 17.775000 NaN
574.415530 17.783333 NaN
575.639819 17.791667 NaN
576.866636 17.800000 NaN
578.095921 17.808333 NaN
579.327617 17.816667 NaN
580.561666 17.825000 NaN
581.798011 17.833333 NaN
583.036598 17.841667 NaN
584.277373 17.850000 NaN
585.520283 17.858333 NaN
586.765277 17.866667 NaN
588.012306 17.875000 NaN
589.261319 17.883333 NaN
590.512270 17.891667 NaN
591.765111 17.900000 NaN
593.019798 17.908333 NaN
594.276287 17.916667 NaN
595.534535 17.925000 NaN
596.794500 17.933333 NaN
598.056143 17.941667 NaN
599.319424 17.950000 NaN
600.584306 17.958333 NaN
601.850753 17.966667 NaN
603.118729 17.975000 NaN
604.388201 17.983333 NaN
605.659137 17.991667 NaN
606.931506 18.000000 NaN
608.206493 18.008333 NaN
609.485280 18.016667 NaN
610.767830 18.025000 NaN
612.054109 18.033333 NaN
613.344084 18.041667 NaN
614.637728 18.050000 NaN
615.935013 18.058333 NaN
617.235915 18.066667 NaN
618.540412 18.075000 NaN
619.848487 18.083333 NaN
621.160123 18.091667 NaN
622.475307 18.100000 NaN
623.794029 18.108333 NaN
625.116280 18.116667 NaN
626.442057 18.125000 NaN
627.771357 18.133333 NaN
629.104181 18.141667 NaN
630.440534 18.150000 NaN
631.780422 18.158333 NaN
633.123857 18.166667 NaN
634.470850 18.175000 NaN
635.821419 18.183333 NaN
637.175583 18.191667 NaN
638.533365 18.200000 NaN
639.894792 18.208333 NaN
641.259893 18.216667 NaN
642.628701 18.225000 NaN
644.001253 18.233333 NaN
645.377588 18.241667 NaN
646.757751 18.250000 NaN
648.142184 18.258333 NaN
649.531311 18.266667 NaN
650.925163 18.275000 NaN
652.323773 18.283333 NaN
653.727181 18.291667 NaN
655.135432 18.300000 NaN
656.548578 18.308333 NaN
657.966678 18.316667 NaN
659.389796 18.325000 NaN
660.818002 18.333333 NaN
662.251374 18.341667 NaN
663.689996 18.350000 NaN
665.133958 18.358333 NaN
666.583357 18.366667 NaN
668.038299 18.375000 NaN
669.498894 18.383333 NaN
670.965262 18.391667 NaN
672.437529 18.400000 NaN
673.915829 18.408333 NaN
675.400303 18.416667 NaN
676.891102 18.425000 NaN
678.388384 18.433333 NaN
679.892313 18.441667 NaN
681.403066 18.450000 NaN
682.920825 18.458333 NaN
684.445783 18.466667 NaN
685.978140 18.475000 NaN
687.518109 18.483333 NaN
689.065909 18.491667 NaN
690.621771 18.500000 NaN
692.186014 18.508333 NaN
693.758730 18.516667 NaN
695.339814 18.525000 NaN
696.929156 18.533333 NaN
698.526651 18.541667 NaN
700.132188 18.550000 NaN
701.745658 18.558333 NaN
703.366949 18.566667 NaN
704.995949 18.575000 NaN
706.632546 18.583333 NaN
708.276624 18.591667 NaN
709.928069 18.600000 NaN
711.586762 18.608333 NaN
713.252588 18.616667 NaN
714.925426 18.625000 NaN
716.605156 18.633333 NaN
718.291657 18.641667 NaN
719.984806 18.650000 NaN
721.684478 18.658333 NaN
723.390549 18.666667 NaN
725.102892 18.675000 NaN
726.821377 18.683333 NaN
728.545877 18.691667 NaN
730.276259 18.700000 NaN
732.012391 18.708333 NaN
733.754140 18.716667 NaN
735.501371 18.725000 NaN
737.253945 18.733333 NaN
739.011726 18.741667 NaN
740.774572 18.750000 NaN
742.548893 18.758333 NaN
744.341030 18.766667 NaN
746.150738 18.775000 NaN
747.977768 18.783333 NaN
749.821861 18.791667 NaN
751.682753 18.800000 NaN
753.560171 18.808333 NaN
755.453835 18.816667 NaN
757.363454 18.825000 NaN
759.288730 18.833333 NaN
761.229356 18.841667 NaN
763.185014 18.850000 NaN
765.155377 18.858333 NaN
767.140104 18.866667 NaN
769.138848 18.875000 NaN
771.151246 18.883333 NaN
773.176926 18.891667 NaN
775.215503 18.900000 NaN
777.266577 18.908333 NaN
779.329739 18.916667 NaN
781.404563 18.925000 NaN
783.490610 18.933333 NaN
785.587429 18.941667 NaN
787.694550 18.950000 NaN
789.811492 18.958333 NaN
791.937757 18.966667 NaN
794.072830 18.975000 NaN
796.216181 18.983333 NaN
798.367265 18.991667 NaN
800.525518 19.000000 NaN
802.697988 19.008333 NaN
804.892110 19.016667 NaN
807.107887 19.025000 NaN
809.345318 19.033333 NaN
811.604398 19.041667 NaN
813.885115 19.050000 NaN
816.187455 19.058333 NaN
818.511395 19.066667 NaN
820.856910 19.075000 NaN
823.223966 19.083333 NaN
825.612524 19.091667 NaN
828.022539 19.100000 NaN
830.453956 19.108333 NaN
832.906717 19.116667 NaN
835.380753 19.125000 NaN
837.875988 19.133333 NaN
840.392339 19.141667 NaN
842.929713 19.150000 NaN
845.488007 19.158333 NaN
848.067111 19.166667 NaN
850.666904 19.175000 NaN
853.287254 19.183333 NaN
855.928019 19.191667 NaN
858.589048 19.200000 NaN
861.270176 19.208333 NaN
863.971227 19.216667 NaN
866.692013 19.225000 NaN
869.432335 19.233333 NaN
872.191979 19.241667 NaN
874.970719 19.250000 NaN
877.772883 19.258333 NaN
880.603162 19.266667 NaN
883.461860 19.275000 NaN
886.349275 19.283333 NaN
889.265705 19.291667 NaN
892.211438 19.300000 NaN
895.186761 19.308333 NaN
898.191954 19.316667 NaN
901.227292 19.325000 NaN
904.293044 19.333333 NaN
907.389473 19.341667 NaN
910.516833 19.350000 NaN
913.675373 19.358333 NaN
916.865333 19.366667 NaN
920.086945 19.375000 NaN
923.340432 19.383333 NaN
926.626008 19.391667 NaN
929.943877 19.400000 NaN
933.294232 19.408333 NaN
936.677255 19.416667 NaN
940.093118 19.425000 NaN
943.541979 19.433333 NaN
947.023983 19.441667 NaN
950.539263 19.450000 NaN
954.087936 19.458333 NaN
957.670105 19.466667 NaN
961.285857 19.475000 NaN
964.935264 19.483333 NaN
968.618378 19.491667 NaN
972.335237 19.500000 NaN
976.091243 19.508333 NaN
979.892123 19.516667 NaN
983.738377 19.525000 NaN
987.630505 19.533333 NaN
991.569006 19.541667 NaN
995.554375 19.550000 NaN
999.587105 19.558333 NaN
1003.667686 19.566667 NaN
1007.796606 19.575000 NaN
1011.974346 19.583333 NaN
1016.201384 19.591667 NaN
1020.478192 19.600000 NaN
1024.805236 19.608333 NaN
1029.182975 19.616667 NaN
1033.611861 19.625000 NaN
1038.092339 19.633333 NaN
1042.624844 19.641667 NaN
1047.209800 19.650000 NaN
1051.847624 19.658333 NaN
1056.538719 19.666667 NaN
1061.283478 19.675000 NaN
1066.082279 19.683333 NaN
1070.935488 19.691667 NaN
1075.843454 19.700000 NaN
1080.806512 19.708333 NaN
1085.824980 19.716667 NaN
1090.899157 19.725000 NaN
545.616528 20.441667 NaN
535.889491 20.450000 NaN
526.294699 20.458333 NaN
516.830989 20.466667 NaN
507.497200 20.475000 NaN
498.292167 20.483333 NaN
489.214729 20.491667 NaN
480.263728 20.500000 NaN
471.445885 20.508333 NaN
462.766517 20.516667 NaN
454.222462 20.525000 NaN
445.810691 20.533333 NaN
437.528306 20.541667 NaN
429.372536 20.550000 NaN
421.340729 20.558333 NaN
413.430349 20.566667 NaN
405.638973 20.575000 NaN
397.964286 20.583333 NaN
390.404076 20.591667 NaN
382.956232 20.600000 NaN
375.618741 20.608333 NaN
368.389683 20.616667 NaN
361.267227 20.625000 NaN
354.249630 20.633333 NaN
347.335233 20.641667 NaN
340.522458 20.650000 NaN
333.809805 20.658333 NaN
327.195851 20.666667 NaN
320.679246 20.675000 NaN
314.258708 20.683333 NaN
307.933027 20.691667 NaN
301.701058 20.700000 NaN
295.561718 20.708333 NaN
289.513989 20.716667 NaN
283.556910 20.725000 NaN
277.689580 20.733333 NaN
271.911154 20.741667 NaN
266.220839 20.750000 NaN
260.619452 20.758333 NaN
255.107976 20.766667 NaN
249.685969 20.775000 NaN
244.353068 20.783333 NaN
239.108984 20.791667 NaN
233.953509 20.800000 NaN
228.886512 20.808333 NaN
223.907945 20.816667 NaN
219.017837 20.825000 NaN
214.216303 20.833333 NaN
209.503541 20.841667 NaN
204.879832 20.850000 NaN
200.345544 20.858333 NaN
195.901131 20.866667 NaN
191.547138 20.875000 NaN
187.284194 20.883333 NaN
183.113022 20.891667 NaN
179.034430 20.900000 NaN
175.049319 20.908333 NaN
171.158677 20.916667 NaN
167.363581 20.925000 NaN
623.098164 16.716667 NaN
624.641025 16.725000 NaN
626.189721 16.733333 NaN
627.744224 16.741667 NaN
629.304504 16.750000 NaN
630.872856 16.758333 NaN
632.451660 16.766667 NaN
634.041001 16.775000 NaN
635.640957 16.783333 NaN
637.251591 16.791667 NaN
638.872957 16.800000 NaN
640.505099 16.808333 NaN
642.148048 16.816667 NaN
643.801822 16.825000 NaN
645.466429 16.833333 NaN
647.141862 16.841667 NaN
648.828102 16.850000 NaN
650.525117 16.858333 NaN
652.232858 16.866667 NaN
653.951265 16.875000 NaN
655.680262 16.883333 NaN
657.419757 16.891667 NaN
659.169642 16.900000 NaN
660.929793 16.908333 NaN
662.700070 16.916667 NaN
664.480316 16.925000 NaN
666.270354 16.933333 NaN
668.069991 16.941667 NaN
669.879015 16.950000 NaN
671.697194 16.958333 NaN
673.524278 16.966667 NaN
675.359995 16.975000 NaN
677.204054 16.983333 NaN
679.056142 16.991667 NaN
680.915925 17.000000 NaN
682.786673 17.008333 NaN
684.671948 17.016667 NaN
686.571836 17.025000 NaN
688.486416 17.033333 NaN
690.415761 17.041667 NaN
692.359936 17.050000 NaN
694.319000 17.058333 NaN
696.293003 17.066667 NaN
698.281990 17.075000 NaN
700.285995 17.083333 NaN
702.305045 17.091667 NaN
704.339159 17.100000 NaN
706.388345 17.108333 NaN
708.452604 17.116667 NaN
710.531925 17.125000 NaN
712.626288 17.133333 NaN
714.735664 17.141667 NaN
716.860012 17.150000 NaN
718.999278 17.158333 NaN
721.153400 17.166667 NaN
723.322301 17.175000 NaN
725.505895 17.183333 NaN
727.704079 17.191667 NaN
729.916741 17.200000 NaN
732.143754 17.208333 NaN
734.384975 17.216667 NaN
736.640250 17.225000 NaN
738.909409 17.233333 NaN
741.192265 17.241667 NaN
743.488617 17.250000 NaN
745.801986 17.258333 NaN
748.136121 17.266667 NaN
750.491153 17.275000 NaN
752.867206 17.283333 NaN
755.264400 17.291667 NaN
757.682848 17.300000 NaN
760.122658 17.308333 NaN
762.583933 17.316667 NaN
765.066769 17.325000 NaN
767.571255 17.333333 NaN
770.097472 17.341667 NaN
772.645496 17.350000 NaN
775.215393 17.358333 NaN
777.807224 17.366667 NaN
780.421038 17.375000 NaN
783.056878 17.383333 NaN
785.714777 17.391667 NaN
788.394757 17.400000 NaN
791.096833 17.408333 NaN
793.821007 17.416667 NaN
796.567272 17.425000 NaN
799.335609 17.433333 NaN
802.125987 17.441667 NaN
804.938364 17.450000 NaN
807.772685 17.458333 NaN
810.628881 17.466667 NaN
813.506871 17.475000 NaN
816.406559 17.483333 NaN
819.327836 17.491667 NaN
822.270575 17.500000 NaN
825.239161 17.508333 NaN
828.238215 17.516667 NaN
831.267954 17.525000 NaN
834.328591 17.533333 NaN
837.420334 17.541667 NaN
840.543386 17.550000 NaN
843.697946 17.558333 NaN
846.884206 17.566667 NaN
850.102351 17.575000 NaN
853.352562 17.583333 NaN
856.635012 17.591667 NaN
859.949865 17.600000 NaN
863.297281 17.608333 NaN
866.677409 17.616667 NaN
870.090389 17.625000 NaN
873.536355 17.633333 NaN
877.015428 17.641667 NaN
880.527721 17.650000 NaN
884.073335 17.658333 NaN
887.652361 17.666667 NaN
891.264878 17.675000 NaN
894.910952 17.683333 NaN
898.590638 17.691667 NaN
902.303975 17.700000 NaN
906.050989 17.708333 NaN
909.831692 17.716667 NaN
913.646080 17.725000 NaN
917.494133 17.733333 NaN
921.375815 17.741667 NaN
925.291072 17.750000 NaN
929.245770 17.758333 NaN
933.246067 17.766667 NaN
937.292331 17.775000 NaN
941.384924 17.783333 NaN
945.524203 17.791667 NaN
949.710521 17.800000 NaN
953.944224 17.808333 NaN
958.225651 17.816667 NaN
962.555134 17.825000 NaN
966.932999 17.833333 NaN
971.359562 17.841667 NaN
975.835129 17.850000 NaN
980.359999 17.858333 NaN
984.934460 17.866667 NaN
989.558786 17.875000 NaN
994.233244 17.883333 NaN
998.958086 17.891667 NaN
1003.733551 17.900000 NaN
1008.559863 17.908333 NaN
1013.437233 17.916667 NaN
1018.365855 17.925000 NaN
1023.345909 17.933333 NaN
1028.377554 17.941667 NaN
1033.460932 17.950000 NaN
1038.596167 17.958333 NaN
1043.783362 17.966667 NaN
1049.022599 17.975000 NaN
1054.313936 17.983333 NaN
1059.657411 17.991667 NaN
1065.053036 18.000000 NaN
1070.508986 18.008333 NaN
1076.033824 18.016667 NaN
1081.628117 18.025000 NaN
1087.292427 18.033333 NaN
1093.027302 18.041667 NaN
1098.833284 18.050000 NaN
1104.710901 18.058333 NaN
1110.660668 18.066667 NaN
1116.683088 18.075000 NaN
1122.778650 18.083333 NaN
1128.947826 18.091667 NaN
1135.191071 18.100000 NaN
1141.508824 18.108333 NaN
1147.901504 18.116667 NaN
1154.369508 18.125000 NaN
1160.913214 18.133333 NaN
1167.532976 18.141667 NaN
1174.229123 18.150000 NaN
1181.001959 18.158333 NaN
1187.851761 18.166667 NaN
1194.778778 18.175000 NaN
1201.783228 18.183333 NaN
1208.865299 18.191667 NaN
1216.025144 18.200000 NaN
1223.262884 18.208333 NaN
1230.578603 18.216667 NaN
1237.972346 18.225000 NaN
1245.444120 18.233333 NaN
1252.993892 18.241667 NaN
1260.621585 18.250000 NaN
1268.338840 18.258333 NaN
1276.157814 18.266667 NaN
1284.079151 18.275000 NaN
1292.103469 18.283333 NaN
1300.231356 18.291667 NaN
1308.463371 18.300000 NaN
1316.800038 18.308333 NaN
1325.241849 18.316667 NaN
1333.789256 18.325000 NaN
1342.442676 18.333333 NaN
1351.202483 18.341667 NaN
1360.069010 18.350000 NaN
1369.042544 18.358333 NaN
1378.123325 18.366667 NaN
1387.311546 18.375000 NaN
1396.607348 18.383333 NaN
1406.010817 18.391667 NaN
1415.521986 18.400000 NaN
1425.140830 18.408333 NaN
1434.867264 18.416667 NaN
1444.701142 18.425000 NaN
1454.642253 18.433333 NaN
1464.690322 18.441667 NaN
1474.845004 18.450000 NaN
1485.105886 18.458333 NaN
251.005034 16.941667 NaN
252.659214 16.950000 NaN
254.306467 16.958333 NaN
255.946627 16.966667 NaN
257.579530 16.975000 NaN
259.205010 16.983333 NaN
260.822902 16.991667 NaN
262.433040 17.000000 NaN
264.038171 17.008333 NaN
265.641052 17.016667 NaN
267.241529 17.025000 NaN
268.839447 17.033333 NaN
270.434650 17.041667 NaN
272.026979 17.050000 NaN
273.616277 17.058333 NaN
275.202383 17.066667 NaN
276.785133 17.075000 NaN
278.364365 17.083333 NaN
279.939911 17.091667 NaN
281.511603 17.100000 NaN
283.079272 17.108333 NaN
284.642745 17.116667 NaN
286.201847 17.125000 NaN
287.756401 17.133333 NaN
289.306228 17.141667 NaN
290.851147 17.150000 NaN
292.390973 17.158333 NaN
293.925522 17.166667 NaN
295.454603 17.175000 NaN
296.978027 17.183333 NaN
298.495601 17.191667 NaN
300.007128 17.200000 NaN
301.512412 17.208333 NaN
303.011252 17.216667 NaN
304.503446 17.225000 NaN
305.988791 17.233333 NaN
307.467078 17.241667 NaN
308.938100 17.250000 NaN
310.404322 17.258333 NaN
311.868270 17.266667 NaN
313.329822 17.275000 NaN
314.788859 17.283333 NaN
316.245258 17.291667 NaN
317.698899 17.300000 NaN
319.149658 17.308333 NaN
320.597414 17.316667 NaN
322.042042 17.325000 NaN
323.483420 17.333333 NaN
324.921423 17.341667 NaN
326.355925 17.350000 NaN
327.786802 17.358333 NaN
329.213927 17.366667 NaN
330.637173 17.375000 NaN
332.056412 17.383333 NaN
333.471516 17.391667 NaN
334.882356 17.400000 NaN
336.288803 17.408333 NaN
337.690724 17.416667 NaN
339.087991 17.425000 NaN
340.480469 17.433333 NaN
341.868027 17.441667 NaN
343.250532 17.450000 NaN
344.627848 17.458333 NaN
345.999842 17.466667 NaN
347.366377 17.475000 NaN
348.727317 17.483333 NaN
350.082525 17.491667 NaN
351.431863 17.500000 NaN
352.777351 17.508333 NaN
354.121034 17.516667 NaN
355.462805 17.525000 NaN
356.802563 17.533333 NaN
358.140203 17.541667 NaN
359.475621 17.550000 NaN
360.808713 17.558333 NaN
362.139376 17.566667 NaN
363.467505 17.575000 NaN
364.792996 17.583333 NaN
366.115745 17.591667 NaN
367.435648 17.600000 NaN
368.752600 17.608333 NaN
370.066496 17.616667 NaN
371.377231 17.625000 NaN
372.684702 17.633333 NaN
373.988801 17.641667 NaN
375.289425 17.650000 NaN
376.586467 17.658333 NaN
377.879822 17.666667 NaN
379.169384 17.675000 NaN
380.455046 17.683333 NaN
381.736702 17.691667 NaN
383.014246 17.700000 NaN
384.287570 17.708333 NaN
385.556567 17.716667 NaN
386.821130 17.725000 NaN
388.081152 17.733333 NaN
389.336523 17.741667 NaN
390.587137 17.750000 NaN
391.834774 17.758333 NaN
393.081225 17.766667 NaN
394.326397 17.775000 NaN
395.570197 17.783333 NaN
396.812534 17.791667 NaN
398.053315 17.800000 NaN
399.292447 17.808333 NaN
400.529839 17.816667 NaN
401.765398 17.825000 NaN
402.999035 17.833333 NaN
404.230656 17.841667 NaN
405.460171 17.850000 NaN
406.687488 17.858333 NaN
407.912517 17.866667 NaN
409.135166 17.875000 NaN
410.355344 17.883333 NaN
411.572961 17.891667 NaN
412.787926 17.900000 NaN
414.000149 17.908333 NaN
415.209537 17.916667 NaN
416.416002 17.925000 NaN
417.619452 17.933333 NaN
418.819797 17.941667 NaN
420.016946 17.950000 NaN
421.210809 17.958333 NaN
422.401295 17.966667 NaN
423.588314 17.975000 NaN
424.771775 17.983333 NaN
425.951587 17.991667 NaN
427.127660 18.000000 NaN
428.301618 18.008333 NaN
429.475088 18.016667 NaN
430.647985 18.025000 NaN
431.820225 18.033333 NaN
432.991725 18.041667 NaN
434.162400 18.050000 NaN
435.332167 18.058333 NaN
436.500944 18.066667 NaN
437.668648 18.075000 NaN
438.835197 18.083333 NaN
440.000509 18.091667 NaN
441.164502 18.100000 NaN
442.327096 18.108333 NaN
443.488210 18.116667 NaN
444.647762 18.125000 NaN
445.805673 18.133333 NaN
446.961862 18.141667 NaN
448.116250 18.150000 NaN
449.268756 18.158333 NaN
450.419302 18.166667 NaN
451.567809 18.175000 NaN
452.714197 18.183333 NaN
453.858388 18.191667 NaN
455.000303 18.200000 NaN
456.139865 18.208333 NaN
457.276994 18.216667 NaN
458.411612 18.225000 NaN
459.543643 18.233333 NaN
460.673008 18.241667 NaN
461.799630 18.250000 NaN
462.925018 18.258333 NaN
464.050682 18.266667 NaN
465.176543 18.275000 NaN
466.302524 18.283333 NaN
467.428550 18.291667 NaN
468.554545 18.300000 NaN
469.680433 18.308333 NaN
470.806140 18.316667 NaN
471.931592 18.325000 NaN
473.056713 18.333333 NaN
474.181433 18.341667 NaN
475.305677 18.350000 NaN
476.429374 18.358333 NaN
477.552453 18.366667 NaN
478.674840 18.375000 NaN
479.796467 18.383333 NaN
480.917263 18.391667 NaN
482.037157 18.400000 NaN
483.156081 18.408333 NaN
484.273965 18.416667 NaN
485.390742 18.425000 NaN
486.506342 18.433333 NaN
487.620699 18.441667 NaN
488.733744 18.450000 NaN
489.845412 18.458333 NaN
490.955634 18.466667 NaN
492.064347 18.475000 NaN
493.171483 18.483333 NaN
494.276977 18.491667 NaN
495.380764 18.500000 NaN
496.484258 18.508333 NaN
497.588869 18.516667 NaN
498.694526 18.525000 NaN
499.801161 18.533333 NaN
500.908706 18.541667 NaN
502.017092 18.550000 NaN
503.126254 18.558333 NaN
504.236125 18.566667 NaN
505.346641 18.575000 NaN
506.457736 18.583333 NaN
507.569348 18.591667 NaN
508.681413 18.600000 NaN
509.793870 18.608333 NaN
510.906658 18.616667 NaN
512.019716 18.625000 NaN
513.132984 18.633333 NaN
514.246404 18.641667 NaN
515.359917 18.650000 NaN
516.473466 18.658333 NaN
517.586995 18.666667 NaN
518.700447 18.675000 NaN
519.813768 18.683333 NaN
520.926902 18.691667 NaN
522.039797 18.700000 NaN
523.152399 18.708333 NaN
524.264657 18.716667 NaN
525.376518 18.725000 NaN
526.487931 18.733333 NaN
527.598848 18.741667 NaN
528.709217 18.750000 NaN
529.820347 18.758333 NaN
530.933536 18.766667 NaN
532.048724 18.775000 NaN
533.165853 18.783333 NaN
534.284865 18.791667 NaN
535.405703 18.800000 NaN
536.528313 18.808333 NaN
537.652641 18.816667 NaN
538.778634 18.825000 NaN
539.906243 18.833333 NaN
541.035416 18.841667 NaN
542.166107 18.850000 NaN
543.298266 18.858333 NaN
544.431850 18.866667 NaN
545.566813 18.875000 NaN
546.703112 18.883333 NaN
547.840706 18.891667 NaN
548.979554 18.900000 NaN
550.119617 18.908333 NaN
551.260858 18.916667 NaN
552.403240 18.925000 NaN
553.546728 18.933333 NaN
554.691288 18.941667 NaN
555.836890 18.950000 NaN
556.983500 18.958333 NaN
558.131091 18.966667 NaN
559.279635 18.975000 NaN
560.429104 18.983333 NaN
561.579473 18.991667 NaN
562.730719 19.000000 NaN
563.883961 19.008333 NaN
565.040301 19.016667 NaN
566.199696 19.025000 NaN
567.362106 19.033333 NaN
568.527492 19.041667 NaN
569.695817 19.050000 NaN
570.867049 19.058333 NaN
572.041156 19.066667 NaN
573.218110 19.075000 NaN
574.397885 19.083333 NaN
575.580457 19.091667 NaN
576.765807 19.100000 NaN
577.953915 19.108333 NaN
579.144768 19.116667 NaN
580.338351 19.125000 NaN
581.534656 19.133333 NaN
582.733675 19.141667 NaN
583.935404 19.150000 NaN
585.139842 19.158333 NaN
586.346991 19.166667 NaN
587.556854 19.175000 NaN
588.769440 19.183333 NaN
589.984758 19.191667 NaN
591.202823 19.200000 NaN
592.423651 19.208333 NaN
593.647262 19.216667 NaN
594.873678 19.225000 NaN
596.102926 19.233333 NaN
597.335036 19.241667 NaN
598.570039 19.250000 NaN
599.808429 19.258333 NaN
601.050673 19.266667 NaN
602.296780 19.275000 NaN
603.546762 19.283333 NaN
604.800641 19.291667 NaN
606.058444 19.300000 NaN
607.320209 19.308333 NaN
608.585979 19.316667 NaN
609.855806 19.325000 NaN
611.129748 19.333333 NaN
612.407873 19.341667 NaN
613.690256 19.350000 NaN
614.976983 19.358333 NaN
616.268144 19.366667 NaN
617.563841 19.375000 NaN
618.864183 19.383333 NaN
620.169290 19.391667 NaN
621.479288 19.400000 NaN
622.794315 19.408333 NaN
624.114516 19.416667 NaN
625.440049 19.425000 NaN
626.771080 19.433333 NaN
628.107783 19.441667 NaN
629.450347 19.450000 NaN
630.798967 19.458333 NaN
632.153852 19.466667 NaN
633.515222 19.475000 NaN
634.883305 19.483333 NaN
